household_key,COMMODITY_DESC,seed_items,relevance_als,relevance_mba,Relevance,source,source_detail,snapshot_week,was_recently_purchased
1,BAKED SWEET GOODS,BAKED BREAD/BUNS/ROLLS | SNACK NUTS | CITRUS,0.8174620975239483,0.0,0.8174620975239483,als,ALS,46,False
465,PIES,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.39927474233545995,0.0,0.39927474233545995,als,ALS,46,False
465,PNT BTR/JELLY/JAMS,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.23829567672964722,0.0,0.23829567672964722,als,ALS,46,False
465,POPCORN,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.20615570556843,0.0,0.20615570556843,als,ALS,46,False
465,POTATOES,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.3301605370371584,0.0,0.3301605370371584,als,ALS,46,False
465,PWDR/CRYSTL DRNK MX,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.6567691557213666,0.0,0.6567691557213666,als,ALS,46,False
465,REFRGRATD JUICES/DRNKS,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.32621559703771086,0.0,0.32621559703771086,als,ALS,46,False
465,SALD DRSNG/SNDWCH SPRD,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.15241759898702084,0.0,0.15241759898702084,als,ALS,46,False
465,SHORTENING/OIL,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.22402395056933327,0.0,0.22402395056933327,als,ALS,46,False
465,SOFT DRINKS,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.7799304468829149,0.13761215456394316,0.7799304468829149,both,BOTH,46,False
465,SOUP,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.3243650529493765,0.0,0.3243650529493765,als,ALS,46,False
465,SPICES & EXTRACTS,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,1.0,0.0,1.0,als,ALS,46,False
465,STATIONERY & SCHOOL SUPPLIES,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.0,0.007845260680872546,0.007845260680872546,mba,MBA,46,False
465,SUGARS/SWEETNERS,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.3714412438012039,0.0,0.3714412438012039,als,ALS,46,False
465,TROPICAL FRUIT,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.3204188232972743,0.0,0.3204188232972743,als,ALS,46,False
465,VEGETABLES - ALL OTHERS,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.07436470366844922,0.0,0.07436470366844922,als,ALS,46,False
465,VEGETABLES - SHELF STABLE,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.17036483521301998,0.0,0.17036483521301998,als,ALS,46,False
465,WAREHOUSE SNACKS,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.0,0.46515865462732986,0.46515865462732986,mba,MBA,46,False
465,WATER - CARBONATED/FLVRD DRINK,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.32268001428505255,0.17890425049901426,0.32268001428505255,both,BOTH,46,False
466,AIR CARE,SPRING/SUMMER SEASONAL,0.0,0.0,0.0,unknown,UNKNOWN,46,False
466,ANTACIDS,SPRING/SUMMER SEASONAL,0.06496126824435082,0.0,0.06496126824435082,als,ALS,46,False
466,APPAREL,SPRING/SUMMER SEASONAL,0.04995117989405269,0.0,0.04995117989405269,als,ALS,46,False
466,BAKING MIXES,SPRING/SUMMER SEASONAL,0.026869534740098965,0.0,0.026869534740098965,als,ALS,46,False
466,BATH,SPRING/SUMMER SEASONAL,0.10443026854800823,0.0,0.10443026854800823,als,ALS,46,False
466,BEERS/ALES,SPRING/SUMMER SEASONAL,0.1132868542407361,0.0,0.1132868542407361,als,ALS,46,False
466,CANNED MILK,SPRING/SUMMER SEASONAL,0.0032861055778676536,0.0,0.0032861055778676536,als,ALS,46,False
466,CARROTS,SPRING/SUMMER SEASONAL,0.02277594496048894,0.0,0.02277594496048894,als,ALS,46,False
466,CAT FOOD,SPRING/SUMMER SEASONAL,0.05599225354215788,0.0,0.05599225354215788,als,ALS,46,False
466,CAT LITTER,SPRING/SUMMER SEASONAL,0.03804939159594145,0.0,0.03804939159594145,als,ALS,46,False
466,CHARCOAL AND LIGHTER FLUID,SPRING/SUMMER SEASONAL,0.08251495050478644,0.0,0.08251495050478644,als,ALS,46,False
466,COCOA MIXES,SPRING/SUMMER SEASONAL,0.027435269893421415,0.0,0.027435269893421415,als,ALS,46,False
466,COOKWARE & BAKEWARE,SPRING/SUMMER SEASONAL,0.06312055763447169,0.0,0.06312055763447169,als,ALS,46,False
466,DISPOSIBLE FOILWARE,SPRING/SUMMER SEASONAL,0.19407276091453582,0.0,0.19407276091453582,als,ALS,46,False
466,ELECTRICAL SUPPPLIES,SPRING/SUMMER SEASONAL,0.015167367006657582,0.0,0.015167367006657582,als,ALS,46,False
466,FD WRAPS/BAGS/TRSH BG,SPRING/SUMMER SEASONAL,0.03931005998464959,0.0,0.03931005998464959,als,ALS,46,False
466,FIRST AID PRODUCTS,SPRING/SUMMER SEASONAL,0.060963231689327504,0.0,0.060963231689327504,als,ALS,46,False
466,FROZEN - BOXED(GROCERY),SPRING/SUMMER SEASONAL,0.0366460717555629,0.0,0.0366460717555629,als,ALS,46,False
466,FRUIT - SHELF STABLE,SPRING/SUMMER SEASONAL,0.06570171426722911,0.0,0.06570171426722911,als,ALS,46,False
466,FRZN JCE CONC/DRNKS,SPRING/SUMMER SEASONAL,0.03975738261851172,0.0,0.03975738261851172,als,ALS,46,False
466,GARDEN CENTER,SPRING/SUMMER SEASONAL,0.032505383748869174,0.0,0.032505383748869174,als,ALS,46,False
466,GREETING CARDS/WRAP/PARTY SPLY,SPRING/SUMMER SEASONAL,0.017781459622458966,0.0,0.017781459622458966,als,ALS,46,False
466,HALLOWEEN,SPRING/SUMMER SEASONAL,0.14140070752376,0.0,0.14140070752376,als,ALS,46,False
466,INSECTICIDES,SPRING/SUMMER SEASONAL,0.0462502608162462,0.0,0.0462502608162462,als,ALS,46,False
466,ISOTONIC DRINKS,SPRING/SUMMER SEASONAL,0.07544388992847822,0.0,0.07544388992847822,als,ALS,46,False
466,J-HOOKS,SPRING/SUMMER SEASONAL,0.06196570209385806,0.0,0.06196570209385806,als,ALS,46,False
466,JUICE,SPRING/SUMMER SEASONAL,0.009870642001962622,0.0,0.009870642001962622,als,ALS,46,False
466,KITCHEN GADGETS,SPRING/SUMMER SEASONAL,0.08236619358622914,0.0,0.08236619358622914,als,ALS,46,False
466,LAWN AND GARDEN SHOP,SPRING/SUMMER SEASONAL,0.012261256236170375,0.0,0.012261256236170375,als,ALS,46,False
466,LAXATIVES,SPRING/SUMMER SEASONAL,0.02436671254329222,0.0,0.02436671254329222,als,ALS,46,False
466,MEAT - MISC,SPRING/SUMMER SEASONAL,0.017031211314416466,0.0,0.017031211314416466,als,ALS,46,False
466,MISC. DAIRY,SPRING/SUMMER SEASONAL,0.06046874222763013,0.0,0.06046874222763013,als,ALS,46,False
466,MOLASSES/SYRUP/PANCAKE MIXS,SPRING/SUMMER SEASONAL,0.039300211965651026,0.0,0.039300211965651026,als,ALS,46,False
466,PAPER HOUSEWARES,SPRING/SUMMER SEASONAL,0.027515647107306775,0.0,0.027515647107306775,als,ALS,46,False
466,PASTA SAUCE,SPRING/SUMMER SEASONAL,0.04937522322875108,0.0,0.04937522322875108,als,ALS,46,False
466,PORTABLE ELECTRIC APPLIANCES,SPRING/SUMMER SEASONAL,0.0012938940193697119,0.0,0.0012938940193697119,als,ALS,46,False
466,PREPARED FOOD,SPRING/SUMMER SEASONAL,0.010710841139882892,0.0,0.010710841139882892,als,ALS,46,False
466,REFRIGERATED,SPRING/SUMMER SEASONAL,0.019590629131242064,0.0,0.019590629131242064,als,ALS,46,False
466,ROLLS,SPRING/SUMMER SEASONAL,0.14818747134108326,0.0,0.14818747134108326,als,ALS,46,False
466,ROSES,SPRING/SUMMER SEASONAL,0.00989068866602317,0.0,0.00989068866602317,als,ALS,46,False
466,SALAD BAR,SPRING/SUMMER SEASONAL,0.05580079646692104,0.0,0.05580079646692104,als,ALS,46,False
466,SEAFOOD - MISC,SPRING/SUMMER SEASONAL,0.033455023952409735,0.0,0.033455023952409735,als,ALS,46,False
466,SPRING/SUMMER SEASONAL,SPRING/SUMMER SEASONAL,1.0,0.0,1.0,als,ALS,46,False
466,SWEET GOODS & SNACKS,SPRING/SUMMER SEASONAL,0.006356576126734187,0.0,0.006356576126734187,als,ALS,46,False
466,TOMATOES,SPRING/SUMMER SEASONAL,0.01925637578052601,0.0,0.01925637578052601,als,ALS,46,False
466,TOYS AND GAMES,SPRING/SUMMER SEASONAL,0.22584872049460716,0.0,0.22584872049460716,als,ALS,46,False
466,TURKEY,SPRING/SUMMER SEASONAL,0.024842024283781856,0.0,0.024842024283781856,als,ALS,46,False
466,VALUE ADDED FRUIT,SPRING/SUMMER SEASONAL,0.10414751149478003,0.0,0.10414751149478003,als,ALS,46,False
466,VALUE ADDED VEGETABLES,SPRING/SUMMER SEASONAL,0.037552958446283834,0.0,0.037552958446283834,als,ALS,46,False
466,VEGETABLES SALAD,SPRING/SUMMER SEASONAL,0.195658627354757,0.0,0.195658627354757,als,ALS,46,False
467,APPLES,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.6679493428631847,0.0,0.6679493428631847,als,ALS,46,False
467,BAKED SWEET GOODS,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0,0.02517790579464596,0.02517790579464596,mba,MBA,46,False
467,BAKING MIXES,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.08886771507007092,0.0,0.08886771507007092,als,ALS,46,False
467,BAKING NEEDS,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.2297492698706628,0.0,0.2297492698706628,als,ALS,46,False
467,BEANS - CANNED GLASS & MW,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.11173707233580697,0.0,0.11173707233580697,als,ALS,46,False
467,BREAKFAST SWEETS,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.18318714417166143,0.022218670076726288,0.18318714417166143,both,BOTH,46,False
467,CANNED JUICES,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.1828636855127262,0.0,0.1828636855127262,als,ALS,46,False
467,CARROTS,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.6750183501893805,0.0,0.6750183501893805,als,ALS,46,False
467,CHICKEN/POULTRY,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0,0.17904191616766474,0.17904191616766474,mba,MBA,46,False
467,COLD CEREAL,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.1356800891804235,0.518754454739843,0.518754454739843,both,BOTH,46,False
467,CONDIMENTS/SAUCES,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0023982479617477817,0.0,0.0023982479617477817,als,ALS,46,False
467,CONVENIENT BRKFST/WHLSM SNACKS,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0012048392790124183,0.04519230769230764,0.04519230769230764,both,BOTH,46,False
467,COOKIES/CONES,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0,0.17793478260869577,0.17793478260869577,mba,MBA,46,False
467,DELI MEATS,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0,1.0,1.0,mba,MBA,46,False
467,DIAPERS & DISPOSABLES,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.21984465819659482,0.0,0.21984465819659482,als,ALS,46,False
467,DINNER MXS:DRY,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.1973251588240529,0.0,0.1973251588240529,als,ALS,46,False
467,DINNER SAUSAGE,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0,1.0,1.0,mba,MBA,46,False
467,DRY BN/VEG/POTATO/RICE,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.40922841025716394,0.0,0.40922841025716394,als,ALS,46,False
467,FD WRAPS/BAGS/TRSH BG,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0,0.022731201382886868,0.022731201382886868,mba,MBA,46,False
467,FLUID MILK PRODUCTS,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.640158297429014,0.3079265463319567,0.640158297429014,both,BOTH,46,False
467,FROZEN PIZZA,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.12232017154603442,0.4969230769230769,0.4969230769230769,both,BOTH,46,False
467,FRZN ICE,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0,0.06790865384615385,0.06790865384615385,mba,MBA,46,False
467,GRAPES,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.6200796385972046,0.0,0.6200796385972046,als,ALS,46,False
467,ICE CREAM/MILK/SHERBTS,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0,0.1965083382966052,0.1965083382966052,mba,MBA,46,False
467,MEAT - SHELF STABLE,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0,1.0,1.0,mba,MBA,46,False
467,PAPER HOUSEWARES,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.04091908525836822,0.0,0.04091908525836822,als,ALS,46,False
467,PEPPERS-ALL,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.1871232155682544,0.0,0.1871232155682544,als,ALS,46,False
467,PNT BTR/JELLY/JAMS,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0,1.0,1.0,mba,MBA,46,False
467,PORK,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.15100198701865283,0.0,0.15100198701865283,als,ALS,46,False
467,PREPAID WIRELESS&ACCESSORIES,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0,0.010121457489878583,0.010121457489878583,mba,MBA,46,False
467,PREPARED FOOD,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0,0.24351949420442576,0.24351949420442576,mba,MBA,46,False
467,REFRGRATD JUICES/DRNKS,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.28177671745389454,0.0445259298061812,0.28177671745389454,both,BOTH,46,False
467,SALAD BAR,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0,0.24142930240491234,0.24142930240491234,mba,MBA,46,False
467,SALADS/DIPS,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0,0.6298913043478263,0.6298913043478263,mba,MBA,46,False
467,SALD DRSNG/SNDWCH SPRD,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0005750678555575423,0.0,0.0005750678555575423,als,ALS,46,False
467,SANDWICHES,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0,0.38494983277591976,0.38494983277591976,mba,MBA,46,False
467,SINUS AND ALLERGY,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0,0.04276923076923089,0.04276923076923089,mba,MBA,46,False
467,SNACK NUTS,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0,0.023384615384615448,0.023384615384615448,mba,MBA,46,False
467,SUGARS/SWEETNERS,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0,0.5271739130434783,0.5271739130434783,mba,MBA,46,False
467,VEGETABLES - ALL OTHERS,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.5250423952651204,0.10100601295097145,0.5250423952651204,both,BOTH,46,False
467,WAREHOUSE SNACKS,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0,0.06417910447761199,0.06417910447761199,mba,MBA,46,False
467,WATER - CARBONATED/FLVRD DRINK,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.2607452367752764,0.02658994548758331,0.2607452367752764,both,BOTH,46,False
467,YOGURT,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.379682496137411,0.0,0.379682496137411,als,ALS,46,False
468,BABY FOODS,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.0,1.0,1.0,mba,MBA,46,False
468,BREAKFAST SWEETS,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.2832752329153172,0.0,0.2832752329153172,als,ALS,46,False
468,CAKES,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.3458693957738578,0.0,0.3458693957738578,als,ALS,46,False
468,CHICKEN/POULTRY,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.7908053357717824,0.0,0.7908053357717824,als,ALS,46,False
468,CIGARETTES,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.9043461401322785,0.0,0.9043461401322785,als,ALS,46,False
468,COLD AND FLU,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.6546357969835116,0.0,0.6546357969835116,als,ALS,46,False
468,COUPON/MISC ITEMS,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.5122077196574208,0.0,0.5122077196574208,als,ALS,46,False
468,CRACKERS/MISC BKD FD,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.4113981628928703,0.0,0.4113981628928703,als,ALS,46,False
468,DEODORANTS,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.5457150681639618,0.0,0.5457150681639618,als,ALS,46,False
468,DINNER MXS:DRY,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.42142009489041415,0.0,0.42142009489041415,als,ALS,46,False
468,DRY BN/VEG/POTATO/RICE,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.2765491472580322,0.0,0.2765491472580322,als,ALS,46,False
468,DRY NOODLES/PASTA,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.13103061663164778,0.0,0.13103061663164778,als,ALS,46,False
468,EGGS,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.0,1.0,1.0,mba,MBA,46,False
468,ELECTRICAL SUPPPLIES,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.9766905232080482,0.0,0.9766905232080482,als,ALS,46,False
468,GRAPES,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.05327520950870297,0.0,0.05327520950870297,als,ALS,46,False
468,GREETING CARDS/WRAP/PARTY SPLY,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.6981319181174216,0.0,0.6981319181174216,als,ALS,46,False
468,HAIR CARE PRODUCTS,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.1774558804827068,0.0,0.1774558804827068,als,ALS,46,False
468,HEAT/SERVE,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.6353768347859738,0.0,0.6353768347859738,als,ALS,46,False
468,LUNCHMEAT,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.19870342961514065,1.0,1.0,both,BOTH,46,False
468,MEAT - MISC,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,1.0,0.0,1.0,als,ALS,46,False
468,ORAL HYGIENE PRODUCTS,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.4716752659966653,0.0,0.4716752659966653,als,ALS,46,False
468,PASTA SAUCE,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.019138223079077685,0.0,0.019138223079077685,als,ALS,46,False
468,ROLLS,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.0,0.0,0.0,unknown,UNKNOWN,46,False
468,SALAD BAR,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.0,0.9048780487804879,0.9048780487804879,mba,MBA,46,False
468,SALAD MIX,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.0,1.0,1.0,mba,MBA,46,False
468,TOMATOES,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.3233791504803427,0.0,0.3233791504803427,als,ALS,46,False
468,VEGETABLES SALAD,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.11243796271950528,0.0,0.11243796271950528,als,ALS,46,False
469,ANALGESICS,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.313823676451083,0.0,0.313823676451083,als,ALS,46,False
469,APPLES,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.194885372348566,0.0,0.194885372348566,als,ALS,46,False
469,BACON,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.08155040657871915,0.0,0.08155040657871915,als,ALS,46,False
469,BAKED BREAD/BUNS/ROLLS,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.0,0.30792654633195693,0.30792654633195693,mba,MBA,46,False
469,BAKED SWEET GOODS,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.0,0.2428525757055745,0.2428525757055745,mba,MBA,46,False
469,BAKING MIXES,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.0,0.13393810032017073,0.13393810032017073,mba,MBA,46,False
469,BEEF,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.05461418383275688,0.0,0.05461418383275688,als,ALS,46,False
469,BERRIES,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.48306959280911715,0.0,0.48306959280911715,als,ALS,46,False
469,BREAD,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.125936355381429,0.0,0.125936355381429,als,ALS,46,False
469,BREAKFAST SAUSAGE/SANDWICHES,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,1.0,0.0,1.0,als,ALS,46,False
469,BREAKFAST SWEETS,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.0,0.20851905329901432,0.20851905329901432,mba,MBA,46,False
469,CANDY - CHECKLANE,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.14254078540601756,0.0,0.14254078540601756,als,ALS,46,False
469,CANNED JUICES,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.0,1.0,1.0,mba,MBA,46,False
469,CHEESE,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.0,0.4487211570308762,0.4487211570308762,mba,MBA,46,False
469,CHEESES,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.0,0.04941302027748129,0.04941302027748129,mba,MBA,46,False
469,COFFEE,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.0,0.010799044862295881,0.010799044862295881,mba,MBA,46,False
469,COLD AND FLU,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.46549692387744485,0.0,0.46549692387744485,als,ALS,46,False
469,CONVENIENT BRKFST/WHLSM SNACKS,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.0,0.2627067769477053,0.2627067769477053,mba,MBA,46,False
469,COOKIES/CONES,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.12257659698203299,0.0,0.12257659698203299,als,ALS,46,False
469,COUPON/MISC ITEMS,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.23471682327854468,0.0,0.23471682327854468,als,ALS,46,False
469,CRACKERS/MISC BKD FD,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.0004550416781447359,0.0,0.0004550416781447359,als,ALS,46,False
469,DIAPERS & DISPOSABLES,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.0,0.024122051445810477,0.024122051445810477,mba,MBA,46,False
469,DOMESTIC WINE,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.521077816208054,0.0,0.521077816208054,als,ALS,46,False
469,DRIED FRUIT,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.17467019681062715,0.0,0.17467019681062715,als,ALS,46,False
469,DRY BN/VEG/POTATO/RICE,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.0,0.17528188947148626,0.17528188947148626,mba,MBA,46,False
469,DRY NOODLES/PASTA,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.0380633181312683,0.0,0.0380633181312683,als,ALS,46,False
469,EGGS,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.6238146980502587,1.0,1.0,both,BOTH,46,False
469,FROZEN PIE/DESSERTS,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.4967866507504107,0.0,0.4967866507504107,als,ALS,46,False
469,FRZN JCE CONC/DRNKS,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.0,1.0,1.0,mba,MBA,46,False
469,FRZN MEAT/MEAT DINNERS,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.7013120708477447,0.0,0.7013120708477447,als,ALS,46,False
469,FRZN VEGETABLE/VEG DSH,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.7099905114627652,0.0,0.7099905114627652,als,ALS,46,False
469,GRAPES,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.16451185046881536,0.0,0.16451185046881536,als,ALS,46,False
469,HEAT/SERVE,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.41548366033077244,0.0,0.41548366033077244,als,ALS,46,False
469,HOT CEREAL,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.8526481181067818,0.0,0.8526481181067818,als,ALS,46,False
469,ICE CREAM/MILK/SHERBTS,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.04271117096711661,0.0,0.04271117096711661,als,ALS,46,False
469,LIQUOR,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.19630763266097354,0.0,0.19630763266097354,als,ALS,46,False
469,LUNCHMEAT,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.3827476967341067,0.0,0.3827476967341067,als,ALS,46,False
469,MARGARINES,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.0,0.4156883671291355,0.4156883671291355,mba,MBA,46,False
469,MISC WINE,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.53328691091998,0.0,0.53328691091998,als,ALS,46,False
469,MISC. DAIRY,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.4272193484537765,0.0,0.4272193484537765,als,ALS,46,False
469,MUSHROOMS,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.0840592574454409,0.0,0.0840592574454409,als,ALS,46,False
469,ORGANICS FRUIT & VEGETABLES,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.1157693367206391,0.0,0.1157693367206391,als,ALS,46,False
