household_key,COMMODITY_DESC,seed_items,relevance_als,relevance_mba,Relevance,source,source_detail,snapshot_week,was_recently_purchased
1,BAKED SWEET GOODS,BAKED BREAD/BUNS/ROLLS | SNACK NUTS | CITRUS,0.8917524218559265,0.0,0.8917524218559265,als,ALS,46,False
465,FROZEN PIE/DESSERTS,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.5589678883552551,0.0,0.5589678883552551,als,ALS,46,False
465,FROZEN PIZZA,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.5273135304450989,0.0,0.5273135304450989,als,ALS,46,False
465,FRZN MEAT/MEAT DINNERS,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.45083558559417725,0.0,0.45083558559417725,als,ALS,46,False
465,FRZN NOVELTIES/WTR ICE,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.39749056100845337,0.0,0.39749056100845337,als,ALS,46,False
465,ICE CREAM/MILK/SHERBTS,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.6973207592964172,0.0,0.6973207592964172,als,ALS,46,False
465,LUNCHMEAT,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.5780737996101379,0.01573815225791675,0.5780737996101379,both,BOTH,46,False
465,MAKEUP AND TREATMENT,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.0,0.2487599246950969,0.2487599246950969,mba,MBA,46,False
465,MARGARINES,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.5040393471717834,0.0,0.5040393471717834,als,ALS,46,False
465,MEAT - SHELF STABLE,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.4578358829021454,0.0,0.4578358829021454,als,ALS,46,False
465,MILK BY-PRODUCTS,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.44365087151527405,0.0,0.44365087151527405,als,ALS,46,False
465,ONIONS,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.5435968637466431,0.0,0.5435968637466431,als,ALS,46,False
465,PIES,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.6380144953727722,0.0,0.6380144953727722,als,ALS,46,False
465,PNT BTR/JELLY/JAMS,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.5408571362495422,0.0,0.5408571362495422,als,ALS,46,False
465,POPCORN,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.5215199589729309,0.0,0.5215199589729309,als,ALS,46,False
465,POTATOES,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.5963558554649353,0.0,0.5963558554649353,als,ALS,46,False
465,PWDR/CRYSTL DRNK MX,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.7933223247528076,0.0,0.7933223247528076,als,ALS,46,False
465,REFRGRATD JUICES/DRNKS,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.5941039323806763,0.0,0.5941039323806763,als,ALS,46,False
465,SALD DRSNG/SNDWCH SPRD,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.48920705914497375,0.0,0.48920705914497375,als,ALS,46,False
465,SHORTENING/OIL,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.5323298573493958,0.0,0.5323298573493958,als,ALS,46,False
465,SOFT DRINKS,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.8674516081809998,0.13761215456394316,0.8674516081809998,both,BOTH,46,False
465,SOUP,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.592872142791748,0.0,0.592872142791748,als,ALS,46,False
465,SPICES & EXTRACTS,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,1.0,0.0,1.0,als,ALS,46,False
465,STATIONERY & SCHOOL SUPPLIES,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.0,0.007845260680872546,0.007845260680872546,mba,MBA,46,False
465,SUGARS/SWEETNERS,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.6213828325271606,0.0,0.6213828325271606,als,ALS,46,False
465,TROPICAL FRUIT,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.5905092358589172,0.0,0.5905092358589172,als,ALS,46,False
465,VEGETABLES - ALL OTHERS,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.44221433997154236,0.0,0.44221433997154236,als,ALS,46,False
465,VEGETABLES - SHELF STABLE,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.5000187158584595,0.0,0.5000187158584595,als,ALS,46,False
465,WAREHOUSE SNACKS,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.0,0.46515865462732986,0.46515865462732986,mba,MBA,46,False
465,WATER - CARBONATED/FLVRD DRINK,BABY HBC | FEMININE HYGIENE | CANDY - CHECKLANE,0.5918040871620178,0.17890425049901426,0.5918040871620178,both,BOTH,46,False
466,AIR CARE,SPRING/SUMMER SEASONAL,0.04926688224077225,0.0,0.04926688224077225,als,ALS,46,False
466,ANTACIDS,SPRING/SUMMER SEASONAL,0.11091604083776474,0.0,0.11091604083776474,als,ALS,46,False
466,APPAREL,SPRING/SUMMER SEASONAL,0.09680117666721344,0.0,0.09680117666721344,als,ALS,46,False
466,BAKING MIXES,SPRING/SUMMER SEASONAL,0.07477536797523499,0.0,0.07477536797523499,als,ALS,46,False
466,BATH,SPRING/SUMMER SEASONAL,0.14852674305438995,0.0,0.14852674305438995,als,ALS,46,False
466,BEERS/ALES,SPRING/SUMMER SEASONAL,0.15694063901901245,0.0,0.15694063901901245,als,ALS,46,False
466,CANNED MILK,SPRING/SUMMER SEASONAL,0.052431557327508926,0.0,0.052431557327508926,als,ALS,46,False
466,CARROTS,SPRING/SUMMER SEASONAL,0.07090969383716583,0.0,0.07090969383716583,als,ALS,46,False
466,CAT FOOD,SPRING/SUMMER SEASONAL,0.10240641236305237,0.0,0.10240641236305237,als,ALS,46,False
466,CAT LITTER,SPRING/SUMMER SEASONAL,0.0853361263871193,0.0,0.0853361263871193,als,ALS,46,False
466,CHARCOAL AND LIGHTER FLUID,SPRING/SUMMER SEASONAL,0.12775291502475739,0.0,0.12775291502475739,als,ALS,46,False
466,COCOA MIXES,SPRING/SUMMER SEASONAL,0.07532740384340286,0.0,0.07532740384340286,als,ALS,46,False
466,COOKWARE & BAKEWARE,SPRING/SUMMER SEASONAL,0.10924168676137924,0.0,0.10924168676137924,als,ALS,46,False
466,DISPOSIBLE FOILWARE,SPRING/SUMMER SEASONAL,0.23374241590499878,0.0,0.23374241590499878,als,ALS,46,False
466,ELECTRICAL SUPPPLIES,SPRING/SUMMER SEASONAL,0.06360398232936859,0.0,0.06360398232936859,als,ALS,46,False
466,FD WRAPS/BAGS/TRSH BG,SPRING/SUMMER SEASONAL,0.08661734312772751,0.0,0.08661734312772751,als,ALS,46,False
466,FIRST AID PRODUCTS,SPRING/SUMMER SEASONAL,0.107188381254673,0.0,0.107188381254673,als,ALS,46,False
466,FROZEN - BOXED(GROCERY),SPRING/SUMMER SEASONAL,0.08404738456010818,0.0,0.08404738456010818,als,ALS,46,False
466,FRUIT - SHELF STABLE,SPRING/SUMMER SEASONAL,0.11167263239622116,0.0,0.11167263239622116,als,ALS,46,False
466,FRZN JCE CONC/DRNKS,SPRING/SUMMER SEASONAL,0.08701106160879135,0.0,0.08701106160879135,als,ALS,46,False
466,GARDEN CENTER,SPRING/SUMMER SEASONAL,0.08013869822025299,0.0,0.08013869822025299,als,ALS,46,False
466,GREETING CARDS/WRAP/PARTY SPLY,SPRING/SUMMER SEASONAL,0.06611981987953186,0.0,0.06611981987953186,als,ALS,46,False
466,HALLOWEEN,SPRING/SUMMER SEASONAL,0.18365438282489777,0.0,0.18365438282489777,als,ALS,46,False
466,INSECTICIDES,SPRING/SUMMER SEASONAL,0.09321312606334686,0.0,0.09321312606334686,als,ALS,46,False
466,ISOTONIC DRINKS,SPRING/SUMMER SEASONAL,0.12106432020664215,0.0,0.12106432020664215,als,ALS,46,False
466,J-HOOKS,SPRING/SUMMER SEASONAL,0.10815069079399109,0.0,0.10815069079399109,als,ALS,46,False
466,JUICE,SPRING/SUMMER SEASONAL,0.05860915407538414,0.0,0.05860915407538414,als,ALS,46,False
466,KITCHEN GADGETS,SPRING/SUMMER SEASONAL,0.12757137417793274,0.0,0.12757137417793274,als,ALS,46,False
466,LAWN AND GARDEN SHOP,SPRING/SUMMER SEASONAL,0.06089863181114197,0.0,0.06089863181114197,als,ALS,46,False
466,LAXATIVES,SPRING/SUMMER SEASONAL,0.07235643267631531,0.0,0.07235643267631531,als,ALS,46,False
466,MEAT - MISC,SPRING/SUMMER SEASONAL,0.065431147813797,0.0,0.065431147813797,als,ALS,46,False
466,MISC. DAIRY,SPRING/SUMMER SEASONAL,0.10666921734809875,0.0,0.10666921734809875,als,ALS,46,False
466,MOLASSES/SYRUP/PANCAKE MIXS,SPRING/SUMMER SEASONAL,0.08662474900484085,0.0,0.08662474900484085,als,ALS,46,False
466,PAPER HOUSEWARES,SPRING/SUMMER SEASONAL,0.07536451518535614,0.0,0.07536451518535614,als,ALS,46,False
466,PASTA SAUCE,SPRING/SUMMER SEASONAL,0.09621330350637436,0.0,0.09621330350637436,als,ALS,46,False
466,PORTABLE ELECTRIC APPLIANCES,SPRING/SUMMER SEASONAL,0.05045241117477417,0.0,0.05045241117477417,als,ALS,46,False
466,PREPARED FOOD,SPRING/SUMMER SEASONAL,0.05926617607474327,0.0,0.05926617607474327,als,ALS,46,False
466,REFRIGERATED,SPRING/SUMMER SEASONAL,0.06795859336853027,0.0,0.06795859336853027,als,ALS,46,False
466,ROLLS,SPRING/SUMMER SEASONAL,0.1900511533021927,0.0,0.1900511533021927,als,ALS,46,False
466,ROSES,SPRING/SUMMER SEASONAL,0.05869850888848305,0.0,0.05869850888848305,als,ALS,46,False
466,SALAD BAR,SPRING/SUMMER SEASONAL,0.10222657769918442,0.0,0.10222657769918442,als,ALS,46,False
466,SEAFOOD - MISC,SPRING/SUMMER SEASONAL,0.08102287352085114,0.0,0.08102287352085114,als,ALS,46,False
466,SPRING/SUMMER SEASONAL,SPRING/SUMMER SEASONAL,1.0,0.0,1.0,als,ALS,46,False
466,SWEET GOODS & SNACKS,SPRING/SUMMER SEASONAL,0.05531546473503113,0.0,0.05531546473503113,als,ALS,46,False
466,TOMATOES,SPRING/SUMMER SEASONAL,0.06759616732597351,0.0,0.06759616732597351,als,ALS,46,False
466,TOYS AND GAMES,SPRING/SUMMER SEASONAL,0.2639402151107788,0.0,0.2639402151107788,als,ALS,46,False
466,TURKEY,SPRING/SUMMER SEASONAL,0.07277872413396835,0.0,0.07277872413396835,als,ALS,46,False
466,VALUE ADDED FRUIT,SPRING/SUMMER SEASONAL,0.14821577072143555,0.0,0.14821577072143555,als,ALS,46,False
466,VALUE ADDED VEGETABLES,SPRING/SUMMER SEASONAL,0.084943987429142,0.0,0.084943987429142,als,ALS,46,False
466,VEGETABLES SALAD,SPRING/SUMMER SEASONAL,0.2352725714445114,0.0,0.2352725714445114,als,ALS,46,False
467,APPLES,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.8092612028121948,0.0,0.8092612028121948,als,ALS,46,False
467,BAKED SWEET GOODS,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0,0.02517790579464596,0.02517790579464596,mba,MBA,46,False
467,BAKING MIXES,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.4764901101589203,0.0,0.4764901101589203,als,ALS,46,False
467,BAKING NEEDS,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.5575212240219116,0.0,0.5575212240219116,als,ALS,46,False
467,BEANS - CANNED GLASS & MW,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.48949652910232544,0.0,0.48949652910232544,als,ALS,46,False
467,BREAKFAST SWEETS,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.5307378768920898,0.022218670076726288,0.5307378768920898,both,BOTH,46,False
467,CANNED JUICES,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.5305030941963196,0.0,0.5305030941963196,als,ALS,46,False
467,CARROTS,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.8133434057235718,0.0,0.8133434057235718,als,ALS,46,False
467,CHICKEN/POULTRY,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0,0.17904191616766474,0.17904191616766474,mba,MBA,46,False
467,COLD CEREAL,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.5033867359161377,0.518754454739843,0.518754454739843,both,BOTH,46,False
467,CONDIMENTS/SAUCES,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.42687058448791504,0.0,0.42687058448791504,als,ALS,46,False
467,CONVENIENT BRKFST/WHLSM SNACKS,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.426256000995636,0.04519230769230764,0.426256000995636,both,BOTH,46,False
467,COOKIES/CONES,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0,0.17793478260869577,0.17793478260869577,mba,MBA,46,False
467,DELI MEATS,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0,1.0,1.0,mba,MBA,46,False
467,DIAPERS & DISPOSABLES,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.5518738627433777,0.0,0.5518738627433777,als,ALS,46,False
467,DINNER MXS:DRY,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.5389686226844788,0.0,0.5389686226844788,als,ALS,46,False
467,DINNER SAUSAGE,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0,1.0,1.0,mba,MBA,46,False
467,DRY BN/VEG/POTATO/RICE,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.6606066823005676,0.0,0.6606066823005676,als,ALS,46,False
467,FD WRAPS/BAGS/TRSH BG,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0,0.022731201382886868,0.022731201382886868,mba,MBA,46,False
467,FLUID MILK PRODUCTS,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.7932881116867065,0.3079265463319567,0.7932881116867065,both,BOTH,46,False
467,FROZEN PIZZA,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.49583330750465393,0.4969230769230769,0.4969230769230769,both,BOTH,46,False
467,FRZN ICE,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0,0.06790865384615385,0.06790865384615385,mba,MBA,46,False
467,GRAPES,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.7817452549934387,0.0,0.7817452549934387,als,ALS,46,False
467,ICE CREAM/MILK/SHERBTS,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0,0.1965083382966052,0.1965083382966052,mba,MBA,46,False
467,MEAT - SHELF STABLE,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0,1.0,1.0,mba,MBA,46,False
467,PAPER HOUSEWARES,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.44890815019607544,0.0,0.44890815019607544,als,ALS,46,False
467,PEPPERS-ALL,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.5327957272529602,0.0,0.5327957272529602,als,ALS,46,False
467,PNT BTR/JELLY/JAMS,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0,1.0,1.0,mba,MBA,46,False
467,PORK,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.5122212767601013,0.0,0.5122212767601013,als,ALS,46,False
467,PREPAID WIRELESS&ACCESSORIES,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0,0.010121457489878583,0.010121457489878583,mba,MBA,46,False
467,PREPARED FOOD,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0,0.24351949420442576,0.24351949420442576,mba,MBA,46,False
467,REFRGRATD JUICES/DRNKS,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.5873879194259644,0.0445259298061812,0.5873879194259644,both,BOTH,46,False
467,SALAD BAR,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0,0.24142930240491234,0.24142930240491234,mba,MBA,46,False
467,SALADS/DIPS,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0,0.6298913043478263,0.6298913043478263,mba,MBA,46,False
467,SALD DRSNG/SNDWCH SPRD,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.425861120223999,0.0,0.425861120223999,als,ALS,46,False
467,SANDWICHES,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0,0.38494983277591976,0.38494983277591976,mba,MBA,46,False
467,SINUS AND ALLERGY,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0,0.04276923076923089,0.04276923076923089,mba,MBA,46,False
467,SNACK NUTS,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0,0.023384615384615448,0.023384615384615448,mba,MBA,46,False
467,SUGARS/SWEETNERS,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0,0.5271739130434783,0.5271739130434783,mba,MBA,46,False
467,VEGETABLES - ALL OTHERS,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.7271152138710022,0.10100601295097145,0.7271152138710022,both,BOTH,46,False
467,WAREHOUSE SNACKS,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.0,0.06417910447761199,0.06417910447761199,mba,MBA,46,False
467,WATER - CARBONATED/FLVRD DRINK,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.5753555297851562,0.02658994548758331,0.5753555297851562,both,BOTH,46,False
467,YOGURT,SPICES & EXTRACTS | BAKED BREAD/BUNS/ROLLS | SOFT DRINKS,0.6435360908508301,0.0,0.6435360908508301,als,ALS,46,False
468,BABY FOODS,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.0,1.0,1.0,mba,MBA,46,False
468,BREAKFAST SWEETS,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.6102540493011475,0.0,0.6102540493011475,als,ALS,46,False
468,CAKES,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.6439855098724365,0.0,0.6439855098724365,als,ALS,46,False
468,CHICKEN/POULTRY,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.8862267136573792,0.0,0.8862267136573792,als,ALS,46,False
468,CIGARETTES,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.9479962587356567,0.0,0.9479962587356567,als,ALS,46,False
468,COLD AND FLU,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.8120630979537964,0.0,0.8120630979537964,als,ALS,46,False
468,COUPON/MISC ITEMS,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.7345684766769409,0.0,0.7345684766769409,als,ALS,46,False
468,CRACKERS/MISC BKD FD,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.6797460317611694,0.0,0.6797460317611694,als,ALS,46,False
468,DEODORANTS,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.752502977848053,0.0,0.752502977848053,als,ALS,46,False
468,DINNER MXS:DRY,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.6850444674491882,0.0,0.6850444674491882,als,ALS,46,False
468,DRY BN/VEG/POTATO/RICE,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.6063091158866882,0.0,0.6063091158866882,als,ALS,46,False
468,DRY NOODLES/PASTA,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.5273109078407288,0.0,0.5273109078407288,als,ALS,46,False
468,EGGS,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.0,1.0,1.0,mba,MBA,46,False
468,ELECTRICAL SUPPPLIES,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.9870024919509888,0.0,0.9870024919509888,als,ALS,46,False
468,GRAPES,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.48475944995880127,0.0,0.48475944995880127,als,ALS,46,False
468,GREETING CARDS/WRAP/PARTY SPLY,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.8356479406356812,0.0,0.8356479406356812,als,ALS,46,False
468,HAIR CARE PRODUCTS,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.5521478056907654,0.0,0.5521478056907654,als,ALS,46,False
468,HEAT/SERVE,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.8016502261161804,0.0,0.8016502261161804,als,ALS,46,False
468,LUNCHMEAT,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.5640386939048767,1.0,1.0,both,BOTH,46,False
468,MEAT - MISC,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,1.0,0.0,1.0,als,ALS,46,False
468,ORAL HYGIENE PRODUCTS,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.7124798893928528,0.0,0.7124798893928528,als,ALS,46,False
468,PASTA SAUCE,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.4663611054420471,0.0,0.4663611054420471,als,ALS,46,False
468,ROLLS,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.4554615914821625,0.0,0.4554615914821625,als,ALS,46,False
468,SALAD BAR,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.0,0.9048780487804879,0.9048780487804879,mba,MBA,46,False
468,SALAD MIX,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.0,1.0,1.0,mba,MBA,46,False
468,TOMATOES,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.6320379376411438,0.0,0.6320379376411438,als,ALS,46,False
468,VEGETABLES SALAD,BABY HBC | CHEESE | SALD DRSNG/SNDWCH SPRD,0.5170823335647583,0.0,0.5170823335647583,als,ALS,46,False
469,ANALGESICS,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.5180810689926147,0.0,0.5180810689926147,als,ALS,46,False
469,APPLES,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.4350801706314087,0.0,0.4350801706314087,als,ALS,46,False
469,BACON,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.35530975461006165,0.0,0.35530975461006165,als,ALS,46,False
469,BAKED BREAD/BUNS/ROLLS,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.0,0.30792654633195693,0.30792654633195693,mba,MBA,46,False
469,BAKED SWEET GOODS,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.0,0.2428525757055745,0.2428525757055745,mba,MBA,46,False
469,BAKING MIXES,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.0,0.13393810032017073,0.13393810032017073,mba,MBA,46,False
469,BEEF,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.33616143465042114,0.0,0.33616143465042114,als,ALS,46,False
469,BERRIES,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.6363901495933533,0.0,0.6363901495933533,als,ALS,46,False
469,BREAD,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.3866790235042572,0.0,0.3866790235042572,als,ALS,46,False
469,BREAKFAST SAUSAGE/SANDWICHES,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,1.0,0.0,1.0,als,ALS,46,False
469,BREAKFAST SWEETS,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.0,0.20851905329901432,0.20851905329901432,mba,MBA,46,False
469,CANDY - CHECKLANE,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.39800140261650085,0.0,0.39800140261650085,als,ALS,46,False
469,CANNED JUICES,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.0,1.0,1.0,mba,MBA,46,False
469,CHEESE,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.0,0.4487211570308762,0.4487211570308762,mba,MBA,46,False
469,CHEESES,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.0,0.04941302027748129,0.04941302027748129,mba,MBA,46,False
469,COFFEE,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.0,0.010799044862295881,0.010799044862295881,mba,MBA,46,False
469,COLD AND FLU,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.6244262456893921,0.0,0.6244262456893921,als,ALS,46,False
469,CONVENIENT BRKFST/WHLSM SNACKS,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.0,0.2627067769477053,0.2627067769477053,mba,MBA,46,False
469,COOKIES/CONES,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.3837832510471344,0.0,0.3837832510471344,als,ALS,46,False
469,COUPON/MISC ITEMS,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.46270811557769775,0.0,0.46270811557769775,als,ALS,46,False
469,CRACKERS/MISC BKD FD,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.2981758713722229,0.0,0.2981758713722229,als,ALS,46,False
469,DIAPERS & DISPOSABLES,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.0,0.024122051445810477,0.024122051445810477,mba,MBA,46,False
469,DOMESTIC WINE,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.6636884212493896,0.0,0.6636884212493896,als,ALS,46,False
469,DRIED FRUIT,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.4199312627315521,0.0,0.4199312627315521,als,ALS,46,False
469,DRY BN/VEG/POTATO/RICE,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.0,0.17528188947148626,0.17528188947148626,mba,MBA,46,False
469,DRY NOODLES/PASTA,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.32457593083381653,0.0,0.32457593083381653,als,ALS,46,False
469,EGGS,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.7357431650161743,1.0,1.0,both,BOTH,46,False
469,FROZEN PIE/DESSERTS,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.6463210582733154,0.0,0.6463210582733154,als,ALS,46,False
469,FRZN JCE CONC/DRNKS,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.0,1.0,1.0,mba,MBA,46,False
469,FRZN MEAT/MEAT DINNERS,FRUIT - SHELF STABLE | FLUID MILK PRODUCTS | PEARS,0.7897586226463318,0.0,0.7897586226463318,als,ALS,46,False
